# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
4.691210 0.012360 0.004397 0.002078 0.009525 0.000000 0.000000 0.000000 0.000000 0.000000 0.028360
4.789210 0.013730 0.008488 0.005859 0.010890 0.000000 0.000000 0.000000 0.000000 0.000000 0.038967
4.887210 0.017770 0.015460 0.009534 0.015780 0.000000 0.000000 0.000000 0.000000 0.000000 0.058544
4.986210 0.019660 0.017840 0.010580 0.018570 0.000000 0.000000 0.000000 0.000000 0.000000 0.066650
5.084210 0.017020 0.014690 0.010440 0.017540 0.000000 0.000000 0.000000 0.000000 0.000000 0.059690
5.182210 0.016580 0.013400 0.009843 0.016570 0.000000 0.000000 0.000000 0.000000 0.000000 0.056393
5.280210 0.012520 0.011560 0.008719 0.013050 0.000000 0.000000 0.000000 0.000000 0.000000 0.045849
5.379210 0.009998 0.010830 0.008407 0.010980 0.000000 0.000000 0.000000 0.000000 0.000000 0.040215
5.477210 0.025190 0.033550 0.024080 0.033790 0.000000 0.000000 0.000000 0.000000 0.000000 0.116610
5.575210 0.017470 0.019660 0.015790 0.021280 0.000000 0.000000 0.000000 0.000000 0.000000 0.074200
5.673210 0.014290 0.012980 0.009573 0.015220 0.000000 0.000000 0.000000 0.000000 0.000000 0.052063
5.772210 0.014010 0.010700 0.007830 0.013540 0.000000 0.000000 0.000000 0.000000 0.000000 0.046080
5.870210 0.017100 0.015060 0.015420 0.018190 0.000000 0.000000 0.000000 0.000000 0.000000 0.065770
5.968210 0.022540 0.022790 0.026210 0.031770 0.000000 0.000000 0.000000 0.000000 0.000000 0.103310
6.066210 0.026300 0.023150 0.024670 0.033690 0.000000 0.000000 0.000000 0.000000 0.000000 0.107810
6.164210 0.030160 0.024420 0.022370 0.031410 0.000000 0.000000 0.000000 0.000000 0.000000 0.108360
6.263210 0.025460 0.021970 0.020560 0.029370 0.000000 0.000000 0.000000 0.000000 0.000000 0.097360
6.361210 0.023010 0.020240 0.019240 0.028860 0.000000 0.000000 0.000000 0.000000 0.000000 0.091350
6.459210 0.025000 0.023230 0.019000 0.033960 0.000000 0.000000 0.000000 0.000000 0.000000 0.101190
6.557210 0.024930 0.029320 0.024330 0.036200 0.000000 0.000000 0.000000 0.000000 0.000000 0.114780
6.656210 0.018400 0.018680 0.024420 0.028950 0.000000 0.000000 0.000000 0.000000 0.000000 0.090450
6.754210 0.017650 0.014270 0.022760 0.026280 0.000000 0.000000 0.000000 0.000000 0.000000 0.080960
6.852210 0.015600 0.012590 0.020950 0.023650 0.000000 0.000000 0.000000 0.000000 0.000000 0.072790
6.950210 0.012350 0.011010 0.015040 0.017980 0.000000 0.000000 0.000000 0.000000 0.000000 0.056380
7.049210 0.013430 0.010970 0.016870 0.022990 0.000000 0.000000 0.000000 0.000000 0.000000 0.064260
7.147210 0.018830 0.015700 0.013490 0.017330 0.000000 0.000000 0.000000 0.000000 0.000000 0.065350
7.245210 0.021500 0.013960 0.010260 0.010790 0.000000 0.000000 0.000000 0.000000 0.000000 0.056510
7.343210 0.017350 0.015160 0.008760 0.008937 0.000000 0.000000 0.000000 0.000000 0.000000 0.050207
7.442210 0.034380 0.031190 0.023560 0.019980 0.000000 0.000000 0.000000 0.000000 0.000000 0.109110
7.540210 0.030160 0.038040 0.027350 0.021860 0.000000 0.000000 0.000000 0.000000 0.000000 0.117410
7.638210 0.006892 0.009671 0.001895 0.008301 0.000000 0.000000 0.000000 0.000000 0.000000 0.026759
7.736210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.835210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.933210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.031210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.129210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.228210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.326210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.424210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.522210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.621210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.719210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.817210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.915210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.014210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.112210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.210210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.308210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.406210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.505210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.603210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.701210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
