# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
4.691210 0.012360 0.004397 0.002078 0.009525 0.000000 0.000000 0.000000 0.000000 0.000000 0.028360
4.789210 0.013730 0.008488 0.005859 0.010890 0.000000 0.000000 0.000000 0.000000 0.000000 0.038967
4.887210 0.017770 0.015460 0.009534 0.015780 0.000000 0.000000 0.000000 0.000000 0.000000 0.058544
4.986210 0.019660 0.017840 0.010580 0.018570 0.000000 0.000000 0.000000 0.000000 0.000000 0.066650
5.084210 0.017020 0.014690 0.010440 0.017550 0.000000 0.000000 0.000000 0.000000 0.000000 0.059700
5.182210 0.016570 0.013400 0.009842 0.016580 0.000000 0.000000 0.000000 0.000000 0.000000 0.056392
5.280210 0.012520 0.011560 0.008718 0.013060 0.000000 0.000000 0.000000 0.000000 0.000000 0.045858
5.379210 0.009996 0.010830 0.008406 0.010980 0.000000 0.000000 0.000000 0.000000 0.000000 0.040212
5.477210 0.025190 0.033550 0.024080 0.033790 0.000000 0.000000 0.000000 0.000000 0.000000 0.116610
5.575210 0.017470 0.019660 0.015780 0.021280 0.000000 0.000000 0.000000 0.000000 0.000000 0.074190
5.673210 0.014290 0.012980 0.009571 0.015220 0.000000 0.000000 0.000000 0.000000 0.000000 0.052061
5.772210 0.014000 0.010700 0.007829 0.013540 0.000000 0.000000 0.000000 0.000000 0.000000 0.046069
5.870210 0.017100 0.015070 0.015410 0.018190 0.000000 0.000000 0.000000 0.000000 0.000000 0.065770
5.968210 0.022530 0.022790 0.026190 0.031760 0.000000 0.000000 0.000000 0.000000 0.000000 0.103270
6.066210 0.026280 0.023150 0.024630 0.033680 0.000000 0.000000 0.000000 0.000000 0.000000 0.107740
6.164210 0.030130 0.024410 0.022360 0.031450 0.000000 0.000000 0.000000 0.000000 0.000000 0.108350
6.263210 0.025410 0.021960 0.020620 0.029450 0.000000 0.000000 0.000000 0.000000 0.000000 0.097440
6.361210 0.022940 0.020240 0.019340 0.029000 0.000000 0.000000 0.000000 0.000000 0.000000 0.091520
6.459210 0.024910 0.023220 0.019090 0.034120 0.000000 0.000000 0.000000 0.000000 0.000000 0.101340
6.557210 0.024870 0.029250 0.024380 0.036370 0.000000 0.000000 0.000000 0.000000 0.000000 0.114870
6.656210 0.018330 0.018570 0.024460 0.029100 0.000000 0.000000 0.000000 0.000000 0.000000 0.090460
6.754210 0.017580 0.014100 0.022790 0.026420 0.000000 0.000000 0.000000 0.000000 0.000000 0.080890
6.852210 0.015530 0.012420 0.020930 0.023700 0.000000 0.000000 0.000000 0.000000 0.000000 0.072580
6.950210 0.012310 0.010870 0.014970 0.017930 0.000000 0.000000 0.000000 0.000000 0.000000 0.056080
7.049210 0.013670 0.010950 0.016790 0.022890 0.000000 0.000000 0.000000 0.000000 0.000000 0.064300
7.147210 0.018870 0.016020 0.013330 0.016960 0.000000 0.000000 0.000000 0.000000 0.000000 0.065180
7.245210 0.021700 0.013960 0.010190 0.010940 0.000000 0.000000 0.000000 0.000000 0.000000 0.056790
7.343210 0.017510 0.015090 0.008607 0.009057 0.000000 0.000000 0.000000 0.000000 0.000000 0.050264
7.442210 0.034860 0.031340 0.023490 0.019700 0.000000 0.000000 0.000000 0.000000 0.000000 0.109390
7.540210 0.028880 0.037520 0.026830 0.022190 0.000000 0.000000 0.000000 0.000000 0.000000 0.115420
7.638210 0.006361 0.009750 0.001847 0.008450 0.000000 0.000000 0.000000 0.000000 0.000000 0.026408
7.736210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.835210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.933210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.031210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.129210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.228210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.326210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.424210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.522210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.621210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.719210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.817210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.915210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.014210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.112210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.210210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.308210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.406210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.505210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.603210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.701210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
