# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
4.691210 0.025110 0.001317 0.001029 0.001687 0.000117 0.000162 0.000359 0.000084 0.000517 0.030381
4.789210 0.026690 0.003054 0.002627 0.002328 0.001122 0.002236 0.000412 0.000113 0.000559 0.039141
4.887210 0.032320 0.005921 0.004614 0.004031 0.012060 0.004587 0.000584 0.000272 0.000667 0.065056
4.986210 0.036870 0.006355 0.004766 0.004927 0.015970 0.005254 0.000713 0.000415 0.000813 0.076084
5.084210 0.034590 0.004576 0.003994 0.004192 0.012310 0.006363 0.000568 0.000360 0.000905 0.067858
5.182210 0.036940 0.003864 0.003683 0.004201 0.010170 0.007465 0.000518 0.000343 0.000834 0.068018
5.280210 0.026710 0.003726 0.003426 0.003935 0.008723 0.006198 0.000427 0.000338 0.000666 0.054149
5.379210 0.019230 0.004058 0.003483 0.004122 0.008256 0.005863 0.000395 0.000346 0.000558 0.046311
5.477210 0.051110 0.010130 0.009273 0.010610 0.016730 0.015190 0.001155 0.001017 0.001689 0.116904
5.575210 0.030430 0.008790 0.007714 0.008891 0.007508 0.008430 0.000787 0.000553 0.000913 0.074016
5.673210 0.025990 0.006323 0.006501 0.006933 0.004583 0.004001 0.000554 0.000414 0.000613 0.055912
5.772210 0.027140 0.005313 0.005855 0.006113 0.004238 0.003370 0.000567 0.000365 0.000564 0.053525
5.870210 0.029890 0.006687 0.006850 0.008006 0.005285 0.007448 0.000773 0.000868 0.000862 0.066669
5.968210 0.037220 0.010340 0.010130 0.012040 0.006926 0.009358 0.001076 0.002052 0.001059 0.090201
6.066210 0.038840 0.014030 0.013740 0.015260 0.006287 0.006098 0.001305 0.001934 0.001274 0.098768
6.164210 0.035420 0.018520 0.017880 0.019560 0.005718 0.005177 0.001574 0.002130 0.001292 0.107271
6.263210 0.031140 0.014590 0.014150 0.016280 0.004674 0.003617 0.001494 0.001657 0.001126 0.088728
6.361210 0.029500 0.012280 0.011700 0.014510 0.003824 0.002538 0.001488 0.001430 0.001008 0.078278
6.459210 0.036290 0.013420 0.010650 0.015780 0.003616 0.002031 0.002123 0.001223 0.001095 0.086228
6.557210 0.034880 0.015200 0.010690 0.015230 0.003552 0.002443 0.001974 0.001291 0.001520 0.086780
6.656210 0.027740 0.009506 0.008642 0.010340 0.001817 0.002441 0.001326 0.001702 0.001634 0.065148
6.754210 0.024750 0.008060 0.009019 0.010480 0.001399 0.002069 0.001067 0.001604 0.001619 0.060067
6.852210 0.019660 0.007885 0.008229 0.008702 0.001370 0.002191 0.000908 0.001444 0.001554 0.051943
6.950210 0.010960 0.008158 0.006169 0.006095 0.001097 0.001898 0.000858 0.001197 0.001342 0.037774
7.049210 0.009942 0.008631 0.008251 0.005964 0.000643 0.002075 0.001241 0.001049 0.001362 0.039158
7.147210 0.030310 0.010180 0.010260 0.008521 0.001137 0.001996 0.001838 0.000826 0.001673 0.066741
7.245210 0.046550 0.012050 0.010210 0.010470 0.000343 0.001166 0.002377 0.000610 0.002670 0.086446
7.343210 0.017820 0.012060 0.007463 0.006866 0.000157 0.000947 0.002530 0.000388 0.002798 0.051029
7.442210 0.042080 0.019960 0.018530 0.011240 0.000113 0.001985 0.004757 0.000612 0.008356 0.107633
7.540210 0.036470 0.016820 0.009659 0.008136 0.000116 0.000995 0.006515 0.000403 0.007983 0.087097
7.638210 0.002882 0.002539 0.001521 0.001220 0.000014 0.000194 0.000394 0.000084 0.003245 0.012093
7.736210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.835210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7.933210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.031210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.129210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.228210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.326210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.424210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.522210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.621210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.719210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.817210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8.915210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.014210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.112210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.210210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.308210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.406210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.505210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.603210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.701210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
