# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
0.885786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.975786 0.000145 0.000001 0.000001 0.000003 0.000012 0.000003 0.000001 0.000011 0.000002 0.000178
1.064786 0.000514 0.000003 0.000003 0.000013 0.000052 0.000016 0.000004 0.000044 0.000011 0.000662
1.154786 0.001200 0.000011 0.000009 0.000032 0.000122 0.044050 0.000325 0.009712 0.000918 0.056379
1.244786 0.002447 0.000046 0.000028 0.000069 0.006321 0.210000 0.001613 0.029990 0.003594 0.254109
1.333786 0.003657 0.000100 0.000057 0.000122 0.081830 0.317800 0.003704 0.047640 0.004609 0.459519
1.423786 0.004811 0.000141 0.000096 0.000184 0.274200 0.349500 0.006349 0.068630 0.004419 0.708330
1.513786 0.006751 0.000154 0.000149 0.000296 0.554700 0.393700 0.008672 0.089090 0.004943 1.058456
1.602786 0.009754 0.000199 0.000199 0.000471 0.561000 0.484700 0.008356 0.113300 0.006759 1.184738
1.692786 0.011950 0.000243 0.000258 0.000566 0.740600 0.683900 0.011260 0.184800 0.010270 1.643847
1.782786 0.010670 0.000246 0.000281 0.000712 0.919500 0.864600 0.012190 0.237800 0.012350 2.058349
1.872786 0.000324 0.000143 0.000092 0.000120 0.203500 0.325800 0.002532 0.103600 0.002505 0.638616
1.961786 0.002510 0.000377 0.000179 0.000751 0.314200 0.632600 0.012660 0.366200 0.023570 1.353047
2.051786 0.008284 0.000904 0.000310 0.001427 0.570300 0.704800 0.022900 0.632000 0.039400 1.980325
2.141786 0.007479 0.001037 0.000347 0.001516 0.419700 0.410800 0.029510 0.521600 0.050420 1.442409
2.230786 0.008013 0.001429 0.000547 0.001990 0.503700 0.461900 0.056330 0.577800 0.099700 1.711409
2.320786 0.008780 0.001950 0.000762 0.002433 0.479800 0.393600 0.087700 0.639600 0.132300 1.746925
2.410786 0.008744 0.002999 0.001047 0.003018 0.448200 0.357800 0.161100 0.687200 0.161800 1.831908
2.499786 0.007483 0.002810 0.000939 0.002678 0.452200 0.351300 0.176900 0.738200 0.167500 1.900010
2.589786 0.006063 0.001846 0.000721 0.001789 0.636200 0.505600 0.166700 1.251000 0.193700 2.763619
2.679786 0.005393 0.001641 0.000721 0.001514 0.886600 0.606300 0.199100 1.971000 0.248600 3.920869
2.768786 0.003934 0.001353 0.000597 0.001213 0.026700 0.007567 0.165600 0.093560 0.183900 0.484424
2.858786 0.003834 0.001684 0.000826 0.001445 0.024650 0.010400 0.264100 0.040090 0.279700 0.626729
2.948786 0.003125 0.001753 0.001074 0.001516 0.033180 0.015090 0.468300 0.031960 0.360300 0.916298
3.038786 0.001838 0.001264 0.000931 0.001028 0.041680 0.019120 0.567500 0.028720 0.393000 1.055081
3.127786 0.010040 0.002425 0.002400 0.002184 0.066530 0.039240 1.712000 0.040770 1.677000 3.552589
3.217786 0.006261 0.001596 0.001854 0.001426 0.011470 0.025650 1.183000 0.027870 1.206000 2.465127
3.307786 0.002685 0.001143 0.001310 0.000978 0.009669 0.014940 1.486000 0.023460 1.248000 2.788185
3.396786 0.001162 0.000624 0.000670 0.000562 0.005071 0.007499 0.868400 0.012930 1.079000 1.975918
3.486786 0.001268 0.000310 0.000332 0.000331 0.001332 0.003105 0.590300 0.005926 0.743600 1.346504
3.576786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.665786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.755786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.845786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.934786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.024786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.114786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.204786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.293786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.383786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.473786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.562786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.652786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.742786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.831786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.921786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.011786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.100786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.190786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.280786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.370786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.459786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.549786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
