# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
0.885786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.975786 0.000115 0.000006 0.000005 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000143
1.064786 0.000411 0.000024 0.000019 0.000070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000524
1.154786 0.000897 0.000972 0.001227 0.000431 0.000000 0.000000 0.000000 0.000000 0.000000 0.003527
1.244786 0.001704 0.004577 0.005433 0.001246 0.000000 0.000000 0.000000 0.000000 0.000000 0.012960
1.333786 0.002518 0.008141 0.008420 0.003320 0.000000 0.000000 0.000000 0.000000 0.000000 0.022399
1.423786 0.003297 0.012190 0.009776 0.007547 0.000000 0.000000 0.000000 0.000000 0.000000 0.032810
1.513786 0.004649 0.017950 0.011310 0.013320 0.000000 0.000000 0.000000 0.000000 0.000000 0.047229
1.602786 0.007083 0.019650 0.013490 0.014520 0.000000 0.000000 0.000000 0.000000 0.000000 0.054743
1.692786 0.008124 0.026130 0.018000 0.019600 0.000000 0.000000 0.000000 0.000000 0.000000 0.071854
1.782786 0.007114 0.031930 0.022890 0.025560 0.000000 0.000000 0.000000 0.000000 0.000000 0.087494
1.872786 0.000710 0.010500 0.008669 0.006232 0.000000 0.000000 0.000000 0.000000 0.000000 0.026112
1.961786 0.004597 0.013630 0.016120 0.011610 0.000000 0.000000 0.000000 0.000000 0.000000 0.045957
2.051786 0.010250 0.018060 0.020630 0.022520 0.000000 0.000000 0.000000 0.000000 0.000000 0.071460
2.141786 0.010850 0.011490 0.012310 0.016610 0.000000 0.000000 0.000000 0.000000 0.000000 0.051260
2.230786 0.014600 0.014230 0.013050 0.020110 0.000000 0.000000 0.000000 0.000000 0.000000 0.061990
2.320786 0.018000 0.014990 0.012780 0.020750 0.000000 0.000000 0.000000 0.000000 0.000000 0.066520
2.410786 0.022810 0.017290 0.014070 0.022420 0.000000 0.000000 0.000000 0.000000 0.000000 0.076590
2.499786 0.022160 0.016850 0.015730 0.022330 0.000000 0.000000 0.000000 0.000000 0.000000 0.077070
2.589786 0.017280 0.018200 0.022990 0.027460 0.000000 0.000000 0.000000 0.000000 0.000000 0.085930
2.679786 0.016770 0.019100 0.028460 0.028460 0.000000 0.000000 0.000000 0.000000 0.000000 0.092790
2.768786 0.013850 0.005726 0.010520 0.008501 0.000000 0.000000 0.000000 0.000000 0.000000 0.038597
2.858786 0.017040 0.007251 0.013160 0.010200 0.000000 0.000000 0.000000 0.000000 0.000000 0.047651
2.948786 0.018310 0.007512 0.018160 0.010300 0.000000 0.000000 0.000000 0.000000 0.000000 0.054282
3.038786 0.017580 0.008339 0.019240 0.011570 0.000000 0.000000 0.000000 0.000000 0.000000 0.056729
3.127786 0.039330 0.052850 0.050920 0.052770 0.000000 0.000000 0.000000 0.000000 0.000000 0.195870
3.217786 0.024220 0.071890 0.043310 0.046230 0.000000 0.000000 0.000000 0.000000 0.000000 0.185650
3.307786 0.019990 0.085640 0.064040 0.039780 0.000000 0.000000 0.000000 0.000000 0.000000 0.209450
3.396786 0.014670 0.068000 0.042440 0.032960 0.000000 0.000000 0.000000 0.000000 0.000000 0.158070
3.486786 0.011920 0.047530 0.033270 0.029890 0.000000 0.000000 0.000000 0.000000 0.000000 0.122610
3.576786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.665786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.755786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.845786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3.934786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.024786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.114786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.204786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.293786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.383786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.473786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.562786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.652786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.742786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.831786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4.921786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.011786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.100786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.190786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.280786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.370786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.459786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5.549786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
