# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
-19.564214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-19.474214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-19.385214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-19.295214 0.004811 0.000031 0.000021 0.000095 0.000000 0.000000 0.000001 0.000000 0.000003 0.004961
-19.205214 0.007231 0.000163 0.000074 0.000382 0.000000 0.000000 0.000013 0.000000 0.000024 0.007888
-19.115214 0.009745 0.000334 0.000152 0.000791 0.000001 0.000000 0.000043 0.000000 0.000074 0.011141
-19.026214 0.011080 0.000623 0.000291 0.001322 0.000002 0.000000 0.000108 0.000001 0.000196 0.013623
-18.936214 0.013650 0.000874 0.000457 0.002077 0.000003 0.000001 0.000204 0.000001 0.000418 0.017684
-18.846214 0.013500 0.001296 0.000690 0.002732 0.000005 0.000001 0.000397 0.000002 0.000773 0.019395
-18.757214 0.013580 0.002218 0.001776 0.003702 0.000006 0.000003 0.000878 0.000003 0.001537 0.023702
-18.667214 0.014030 0.003237 0.003123 0.004576 0.000007 0.000005 0.002138 0.000004 0.002571 0.029691
-18.577214 0.014130 0.005247 0.005398 0.005660 0.000008 0.000009 0.005528 0.000005 0.004637 0.040623
-18.488214 0.014430 0.008185 0.008637 0.006981 0.000009 0.000013 0.014220 0.000007 0.009230 0.061712
-18.398214 0.011350 0.023250 0.020390 0.017550 0.000010 0.000020 0.047070 0.000008 0.016950 0.136597
-18.308214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-18.219214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-18.129214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-18.039214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.949214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.860214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.770214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.680214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.591214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.501214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.411214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.322214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.232214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.142214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-17.053214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.963214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.873214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.783214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.694214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.604214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.514214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.425214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.335214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.245214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.156214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-16.066214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.976214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.887214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.797214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.707214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.617214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.528214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.438214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.348214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.259214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.169214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-15.079214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.990214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.900214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.810214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.721214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.631214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.541214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.451214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.362214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.272214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.182214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.093214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-14.003214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.913214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.824214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.734214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.644214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.555214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.465214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.375214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.285214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.196214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.106214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-13.016214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.927214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.837214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.747214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.658214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.568214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.478214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.389214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.299214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.209214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.119214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-12.030214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.940214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.850214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.761214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.671214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.581214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.492214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.402214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.312214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.223214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.133214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.043214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.953214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.864214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.774214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.684214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.595214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.505214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.415214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.326214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.236214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.146214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.057214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.967214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.877214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.787214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.698214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.608214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.518214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.429214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.339214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.249214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.160214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.070214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.980214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.891214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.801214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.711214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.621214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.532214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.442214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.352214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.263214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.173214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.083214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.994214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.904214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.814214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.725214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.635214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.545214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.455214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.366214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.276214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.186214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.097214 0.008652 0.000049 0.000046 0.000116 0.003244 0.003067 0.000017 0.002959 0.000025 0.018175
-7.007214 0.021730 0.000186 0.000180 0.000412 0.008205 0.007908 0.000106 0.007453 0.000116 0.046295
-6.917214 0.026080 0.000359 0.000388 0.000811 0.009873 0.010010 0.000336 0.009061 0.000432 0.057350
-6.828214 0.031960 0.000521 0.000732 0.001228 0.012120 0.012900 0.000783 0.010990 0.000885 0.072119
-6.738214 0.038670 0.000703 0.001186 0.001641 0.014690 0.016170 0.001503 0.013070 0.001524 0.089157
-6.648214 0.045620 0.001031 0.001834 0.002241 0.017500 0.019650 0.002914 0.015320 0.002445 0.108555
-6.559214 0.053580 0.001473 0.002979 0.003207 0.021100 0.023840 0.005911 0.017940 0.004741 0.134771
-6.469214 0.070610 0.002164 0.004975 0.004584 0.027630 0.032940 0.011680 0.022690 0.009604 0.186877
-6.379214 0.096590 0.003367 0.007398 0.005715 0.037950 0.046490 0.023830 0.026540 0.017970 0.265850
-6.289214 0.122000 0.006892 0.010100 0.007625 0.048600 0.058500 0.038280 0.030560 0.027710 0.350267
-6.200214 0.077740 0.002368 0.011270 0.006812 0.021760 0.038040 0.032600 0.018980 0.023100 0.232670
-6.110214 0.076330 0.006220 0.039470 0.042650 0.020010 0.029300 0.058030 0.024420 0.064160 0.360590
-6.020214 0.040850 0.005182 0.055330 0.020610 0.013710 0.020630 0.027580 0.022460 0.029480 0.235832
-5.931214 0.038590 0.005735 0.037580 0.019370 0.016770 0.019850 0.019400 0.028870 0.023660 0.209825
-5.841214 0.034870 0.005766 0.015800 0.021400 0.016050 0.017000 0.015710 0.030170 0.020390 0.177156
-5.751214 0.022650 0.003470 0.003198 0.016670 0.009356 0.010050 0.013070 0.021810 0.016750 0.117024
-5.662214 0.016010 0.001585 0.001010 0.007592 0.008021 0.005153 0.012070 0.011910 0.013620 0.076971
-5.572214 0.012210 0.000394 0.001157 0.002269 0.007963 0.002725 0.012250 0.005540 0.013260 0.057768
-5.482214 0.012130 0.004646 0.005820 0.009080 0.012680 0.019170 0.023390 0.017930 0.024420 0.129266
-5.393214 0.011460 0.010710 0.006946 0.012150 0.017570 0.033420 0.035430 0.024800 0.036980 0.189466
-5.303214 0.012290 0.015310 0.011030 0.018230 0.030570 0.055130 0.071560 0.044140 0.070750 0.329010
-5.213214 0.010780 0.010530 0.010090 0.016740 0.039840 0.048050 0.094750 0.016550 0.066580 0.313910
-5.123214 0.010920 0.010200 0.008767 0.018220 0.052460 0.039930 0.126100 0.017690 0.095380 0.379667
-5.034214 0.012420 0.010160 0.006923 0.017600 0.063090 0.034620 0.156600 0.019860 0.132100 0.453373
-4.944214 0.013420 0.008495 0.005513 0.015000 0.060800 0.030900 0.206800 0.024730 0.192900 0.558558
-4.854214 0.019050 0.010610 0.009730 0.017220 0.062200 0.041690 0.433900 0.051340 0.461100 1.106840
-4.765214 0.014900 0.019880 0.014680 0.021250 0.060940 0.031260 0.423000 0.046910 0.448800 1.081620
-4.675214 0.008690 0.015690 0.012000 0.016330 0.043880 0.033760 0.195800 0.041310 0.296200 0.663660
-4.585214 0.007181 0.015010 0.010250 0.014050 0.035550 0.032240 0.119500 0.039050 0.210700 0.483531
-4.496214 0.007021 0.014300 0.009024 0.012910 0.028930 0.026470 0.058980 0.029770 0.085170 0.272575
-4.406214 0.007816 0.015560 0.010080 0.014410 0.032560 0.030450 0.057000 0.030130 0.070390 0.268396
-4.316214 0.006647 0.017570 0.012160 0.014530 0.032830 0.034130 0.046570 0.028510 0.050930 0.243877
-4.227214 0.005626 0.018550 0.012760 0.012340 0.029320 0.031440 0.030730 0.024540 0.033690 0.198996
-4.137214 0.004697 0.019120 0.012550 0.011940 0.029640 0.030830 0.026490 0.027830 0.028480 0.191577
-4.047214 0.003475 0.018550 0.012230 0.011120 0.028270 0.028670 0.023480 0.029270 0.024890 0.179955
-3.957214 0.002124 0.017100 0.012890 0.010680 0.027740 0.036430 0.017900 0.038310 0.022870 0.186044
-3.868214 0.001306 0.008125 0.008949 0.002806 0.024490 0.023830 0.013360 0.031970 0.018520 0.133356
-3.778214 0.001018 0.005382 0.006828 0.001467 0.021520 0.017360 0.009768 0.028420 0.015660 0.107423
-3.688214 0.000783 0.003435 0.004595 0.001025 0.015220 0.013240 0.007541 0.021210 0.012810 0.079859
-3.599214 0.000540 0.002478 0.003486 0.000740 0.012010 0.010460 0.005826 0.017510 0.009298 0.062348
-3.509214 0.000382 0.001816 0.002590 0.000575 0.009224 0.007411 0.004356 0.013850 0.007082 0.047286
-3.419214 0.000278 0.001347 0.001910 0.000446 0.007135 0.005429 0.003315 0.010610 0.005416 0.035887
-3.330214 0.000194 0.001027 0.001471 0.000369 0.005548 0.004049 0.002459 0.008056 0.003990 0.027164
-3.240214 0.000128 0.000739 0.001039 0.000317 0.003528 0.002757 0.001725 0.005269 0.002884 0.018386
-3.150214 0.000076 0.000640 0.000790 0.000271 0.002637 0.001349 0.001353 0.003555 0.001599 0.012271
-3.061214 0.000036 0.000304 0.000332 0.000182 0.000956 0.000405 0.000643 0.001176 0.000708 0.004742
-2.971214 0.000008 0.000086 0.000091 0.000055 0.000243 0.000096 0.000184 0.000284 0.000194 0.001242
-2.881214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-2.791214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-2.702214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-2.612214 0.000138 0.000054 0.000002 0.000056 0.061290 0.000305 0.001259 0.000147 0.000003 0.063255
-2.522214 0.000373 0.000162 0.000017 0.000132 0.131100 0.020330 0.002845 0.000552 0.000363 0.155875
-2.433214 0.000761 0.000310 0.000050 0.000231 0.187900 0.083520 0.004628 0.001317 0.001531 0.280248
-2.343214 0.001359 0.000504 0.000112 0.000340 0.224500 0.191700 0.006544 0.003429 0.003890 0.432378
-2.253214 0.002582 0.000754 0.000211 0.000440 0.270400 0.384400 0.010260 0.008090 0.009935 0.687072
-2.164214 0.004583 0.000986 0.000367 0.000603 0.343200 0.633200 0.016080 0.060510 0.019790 1.079319
-2.074214 0.006646 0.001111 0.000609 0.000880 0.510400 0.890100 0.023190 0.147100 0.023580 1.603617
-1.984214 0.011240 0.001238 0.000654 0.000900 0.991200 1.234000 0.063390 0.346300 0.032020 2.680942
-1.895214 0.002043 0.001246 0.000514 0.000678 0.428900 0.509900 0.018300 0.370000 0.016850 1.348432
-1.805214 0.001622 0.001293 0.000641 0.000703 0.403600 0.456000 0.014120 0.404800 0.008346 1.291125
-1.715214 0.002887 0.001078 0.000757 0.000892 0.566100 0.585200 0.013220 0.408700 0.008922 1.587756
-1.625214 0.003176 0.000835 0.000820 0.000721 0.487800 0.456200 0.010090 0.430900 0.011930 1.402473
-1.536214 0.002191 0.001449 0.001444 0.001069 0.752000 0.742400 0.024260 0.854100 0.034860 2.413773
-1.446214 0.001813 0.001945 0.002602 0.001816 1.322000 1.033000 0.096800 1.897000 0.076330 4.433306
-1.356214 0.007607 0.000364 0.001314 0.001024 0.641200 0.594900 0.050160 1.397000 0.036790 2.730359
-1.267214 0.019220 0.000544 0.001347 0.002565 1.005000 0.862700 0.074470 2.784000 0.096030 4.845876
-1.177214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-1.087214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-0.998214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-0.908214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-0.818214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-0.729214 0.000527 0.000426 0.000305 0.000794 0.005668 0.001953 0.241700 0.003585 0.206200 0.461160
-0.639214 0.001271 0.000447 0.000227 0.000999 0.009927 0.003829 0.401500 0.007424 0.343500 0.769124
-0.549214 0.002688 0.000885 0.000473 0.001387 0.019810 0.008419 0.796600 0.011920 0.548900 1.391082
-0.459214 0.001975 0.000798 0.000476 0.001168 0.023560 0.013380 0.852400 0.017010 0.763500 1.674267
-0.370214 0.001667 0.000830 0.000584 0.001094 0.028150 0.025380 1.192000 0.032610 1.269000 2.551315
-0.280214 0.001701 0.001174 0.000617 0.000992 0.037580 0.036040 2.038000 0.058750 1.971000 4.145854
-0.190214 0.001659 0.001149 0.000957 0.000947 0.025390 0.038030 2.682000 0.078540 2.436000 5.264672
-0.101214 0.000003 0.000026 0.000023 0.000014 0.001342 0.000710 0.041580 0.001718 0.047040 0.092457
-0.011214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.078786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.167786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.257786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.347786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.436786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.526786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.616786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.706786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.795786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
