# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
-11.551057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.440057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.329057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.218057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-11.107057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.996057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.885057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.774057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.663057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.553057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.442057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.331057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.220057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-10.109057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.998057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.887057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.776057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.665057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.554057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.443057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.332057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.221057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-9.110057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.999057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.889057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.778057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.667057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.556057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.445057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.334057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.223057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.112057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-8.001057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.890057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.779057 0.005353 0.000036 0.000037 0.000077 0.001290 0.001308 0.000007 0.001272 0.000011 0.009391
-7.668057 0.021200 0.000166 0.000220 0.000411 0.005152 0.005304 0.000071 0.005030 0.000078 0.037632
-7.557057 0.028290 0.000439 0.000539 0.001013 0.007001 0.007516 0.000289 0.006858 0.000338 0.052283
-7.446057 0.034300 0.000668 0.001024 0.001699 0.008668 0.009652 0.000736 0.008319 0.000800 0.065865
-7.335057 0.041010 0.000910 0.001701 0.002375 0.010630 0.011990 0.001449 0.009882 0.001414 0.081361
-7.225057 0.047620 0.001363 0.002658 0.003444 0.012710 0.014640 0.002860 0.011490 0.002437 0.099222
-7.114057 0.054700 0.001984 0.004471 0.004985 0.015540 0.017970 0.005874 0.013190 0.004473 0.123187
-7.003057 0.066310 0.002900 0.007556 0.007274 0.019590 0.024060 0.011370 0.015730 0.009059 0.163849
-6.892057 0.087450 0.004970 0.011340 0.009593 0.026820 0.033830 0.023000 0.018310 0.018140 0.233453
-6.781057 0.115200 0.011710 0.016440 0.011420 0.040160 0.044650 0.043950 0.021190 0.030310 0.335030
-6.670057 0.081210 0.005822 0.017120 0.019600 0.018300 0.029270 0.036320 0.020220 0.033590 0.261452
-6.559057 0.087080 0.005900 0.081800 0.032170 0.015780 0.020700 0.044310 0.023270 0.037930 0.348940
-6.448057 0.057750 0.005239 0.051460 0.022980 0.011260 0.013970 0.021270 0.022010 0.022410 0.228349
-6.337057 0.047670 0.006383 0.025670 0.024020 0.011500 0.012540 0.013460 0.021730 0.016950 0.179923
-6.226057 0.038740 0.005482 0.007108 0.021880 0.007589 0.010730 0.010030 0.017600 0.015660 0.134819
-6.115057 0.028710 0.003210 0.001563 0.015140 0.005871 0.006711 0.008436 0.012640 0.013000 0.095281
-6.004057 0.018830 0.000497 0.000892 0.002530 0.005394 0.001908 0.007446 0.003632 0.011280 0.052408
-5.893057 0.017840 0.002975 0.005041 0.006518 0.007963 0.006891 0.013040 0.008405 0.014270 0.082943
-5.782057 0.017490 0.010070 0.007917 0.013420 0.012550 0.017520 0.023150 0.015000 0.022000 0.139117
-5.671057 0.017320 0.018240 0.010140 0.017890 0.018690 0.029020 0.038050 0.021080 0.032460 0.202890
-5.561057 0.018300 0.020220 0.020900 0.026560 0.030680 0.043660 0.073710 0.034530 0.066410 0.334970
-5.450057 0.015440 0.014370 0.013300 0.023690 0.037710 0.036930 0.093920 0.016520 0.068810 0.320690
-5.339057 0.014280 0.014340 0.010180 0.025340 0.048290 0.035240 0.126600 0.017790 0.109000 0.401060
-5.228057 0.015110 0.013420 0.009144 0.023870 0.052340 0.034060 0.178600 0.020730 0.159200 0.506474
-5.117057 0.016870 0.015000 0.017910 0.023800 0.052000 0.036820 0.310900 0.037590 0.266900 0.777790
-5.006057 0.021060 0.027130 0.019050 0.029270 0.052280 0.032280 0.472500 0.040240 0.546400 1.240210
-4.895057 0.013220 0.020170 0.013540 0.019470 0.044170 0.031010 0.270600 0.036480 0.313500 0.762160
-4.784057 0.010340 0.018050 0.010900 0.018450 0.038970 0.031930 0.165700 0.033120 0.260000 0.587460
-4.673057 0.010710 0.018770 0.010880 0.019760 0.038030 0.032670 0.116100 0.033070 0.179400 0.459390
-4.562057 0.007970 0.021180 0.014240 0.018860 0.036380 0.035970 0.065410 0.030760 0.095720 0.326490
-4.451057 0.006749 0.023550 0.014980 0.016970 0.035120 0.032810 0.048560 0.028030 0.063350 0.270119
-4.340057 0.005580 0.023170 0.013670 0.014670 0.034160 0.030290 0.037230 0.027570 0.039260 0.225600
-4.229057 0.004250 0.021910 0.014440 0.013100 0.033880 0.030910 0.031860 0.034560 0.036130 0.221040
-4.118057 0.002994 0.017970 0.013440 0.010270 0.028780 0.032200 0.024500 0.036470 0.031950 0.198574
-4.007057 0.001849 0.016290 0.012970 0.007702 0.029350 0.029320 0.022960 0.040510 0.030340 0.191291
-3.896057 0.001226 0.006346 0.008114 0.001183 0.021810 0.017960 0.014820 0.028530 0.020840 0.120829
-3.786057 0.000979 0.004044 0.005583 0.000833 0.017400 0.014330 0.011180 0.023700 0.016720 0.094769
-3.675057 0.000725 0.002861 0.004025 0.000629 0.013970 0.011360 0.008706 0.019310 0.012810 0.074396
-3.564057 0.000483 0.002067 0.002971 0.000497 0.011360 0.008640 0.006632 0.016030 0.010070 0.058750
-3.453057 0.000336 0.001462 0.002100 0.000389 0.008778 0.006340 0.005010 0.012510 0.007749 0.044673
-3.342057 0.000241 0.001148 0.001571 0.000321 0.007181 0.004690 0.003849 0.009773 0.005973 0.034747
-3.231057 0.000169 0.000811 0.001146 0.000281 0.005098 0.003515 0.003052 0.007037 0.004467 0.025576
-3.120057 0.000116 0.000627 0.000864 0.000262 0.003892 0.002243 0.002490 0.005188 0.003033 0.018715
-3.009057 0.000070 0.000371 0.000415 0.000187 0.001755 0.000748 0.001401 0.002038 0.001501 0.008486
-2.898057 0.000079 0.000260 0.000210 0.000176 0.030290 0.000461 0.000956 0.000998 0.000763 0.034194
-2.787057 0.000154 0.000317 0.000088 0.000249 0.084210 0.010660 0.001024 0.000694 0.000376 0.097773
-2.676057 0.000295 0.000481 0.000061 0.000340 0.120400 0.057550 0.001449 0.001330 0.000526 0.182433
-2.565057 0.000582 0.000777 0.000136 0.000510 0.153200 0.126200 0.002721 0.003649 0.001436 0.289211
-2.454057 0.001149 0.001117 0.000240 0.000665 0.198400 0.255400 0.005165 0.008798 0.003869 0.474803
-2.343057 0.002177 0.001485 0.000369 0.000825 0.274600 0.461600 0.010270 0.025890 0.010180 0.787396
-2.232057 0.005091 0.001858 0.000628 0.001213 0.440900 0.954200 0.026770 0.198600 0.032520 1.661780
-2.122057 0.006619 0.002161 0.000481 0.001009 0.654300 0.767100 0.046460 0.321200 0.025600 1.824930
-2.011057 0.002860 0.001971 0.000566 0.000764 0.519500 0.429400 0.045420 0.335400 0.016910 1.352791
-1.900057 0.002691 0.002033 0.000891 0.001276 0.554500 0.600800 0.034170 0.438200 0.018230 1.652791
-1.789057 0.002054 0.001224 0.001139 0.000982 0.562200 0.481100 0.037550 0.437400 0.030590 1.554239
-1.678057 0.004762 0.002990 0.002684 0.001866 1.382000 0.987000 0.166200 1.868000 0.140100 4.555602
-1.567057 0.011910 0.000847 0.002437 0.001564 0.514800 0.833800 0.137800 1.968000 0.111100 3.582258
-1.456057 0.012430 0.001196 0.001905 0.002188 0.755000 0.208800 0.088480 0.918600 0.117000 2.105599
-1.345057 0.000358 0.000152 0.000122 0.000075 0.016560 0.001781 0.065580 0.016270 0.038220 0.139118
-1.234057 0.001251 0.000347 0.000339 0.000255 0.022920 0.018130 0.289300 0.019540 0.165800 0.517883
-1.123057 0.005528 0.000794 0.000737 0.001104 0.105900 0.118300 0.510500 0.081410 0.574700 1.398973
-1.012057 0.006417 0.000948 0.000875 0.001471 0.213500 0.176500 0.649400 0.103000 0.715900 1.868010
-0.901057 0.004879 0.001233 0.000951 0.001234 0.101600 0.076780 0.368600 0.168100 0.538900 1.262278
-0.790057 0.006663 0.000899 0.001231 0.000859 0.061940 0.084630 0.307000 0.118400 0.706700 1.288322
-0.679057 0.009075 0.001152 0.002297 0.001819 0.070010 0.172300 0.338000 0.086760 0.661100 1.342513
-0.568057 0.017260 0.002189 0.001948 0.001944 0.132200 0.126200 0.962800 0.059190 0.484800 1.788531
-0.458057 0.020520 0.003503 0.002345 0.002935 0.079000 0.077500 0.354700 0.036220 0.414600 0.991323
-0.347057 0.013700 0.001787 0.002438 0.005197 0.031500 0.032360 0.374400 0.030070 0.407900 0.899352
-0.236057 0.002802 0.001783 0.001315 0.002243 0.016670 0.012100 0.543900 0.012620 0.336500 0.929933
-0.125057 0.000073 0.000134 0.000035 0.000150 0.000494 0.001094 0.013930 0.001163 0.042150 0.059223
-0.014057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.096943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.207943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.318943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.429943 0.000173 0.000004 0.000004 0.000008 0.000005 0.000013 0.000014 0.000004 0.000046 0.000272
0.540943 0.008267 0.000214 0.000239 0.000568 0.000244 0.000628 0.001013 0.000200 0.002667 0.014039
0.651943 0.012640 0.000536 0.000902 0.001645 0.000525 0.001097 0.004258 0.000414 0.007036 0.029053
0.762943 0.035040 0.002086 0.004561 0.003649 0.001607 0.002035 0.029080 0.001083 0.021580 0.100721
0.873943 0.046560 0.005482 0.009514 0.009186 0.002920 0.003697 0.057230 0.002276 0.036750 0.173615
0.984943 0.027450 0.012480 0.015990 0.016790 0.005100 0.006635 0.053560 0.004188 0.048800 0.190993
1.095943 0.004813 0.007950 0.007278 0.008245 0.002401 0.003405 0.031760 0.001991 0.045390 0.113233
1.205943 0.006136 0.012420 0.009935 0.009371 0.002822 0.003253 0.103100 0.002242 0.095870 0.245149
1.316943 0.004285 0.009485 0.007556 0.006404 0.002593 0.002476 0.100700 0.001976 0.100400 0.235875
1.427943 0.002278 0.005266 0.004482 0.003966 0.002303 0.001834 0.103500 0.001825 0.102700 0.228154
1.538943 0.000983 0.003033 0.002509 0.002114 0.002011 0.001329 0.092150 0.001755 0.105000 0.210884
1.649943 0.000121 0.000778 0.000586 0.000600 0.001376 0.000633 0.038020 0.000934 0.042950 0.085998
1.760943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.871943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.982943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.093943 0.000109 0.000001 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000113
2.204943 0.000647 0.000004 0.000004 0.000013 0.000000 0.000000 0.000000 0.000000 0.000001 0.000670
2.315943 0.001371 0.000010 0.000008 0.000032 0.000001 0.000000 0.000001 0.000001 0.000003 0.001426
2.426943 0.002282 0.000019 0.000013 0.000057 0.000001 0.000001 0.000002 0.000001 0.000005 0.002381
2.537943 0.003296 0.000029 0.000019 0.000092 0.000002 0.000001 0.000004 0.000001 0.000009 0.003453
2.648943 0.004289 0.000045 0.000026 0.000137 0.000003 0.000001 0.000007 0.000002 0.000016 0.004525
2.759943 0.004465 0.000088 0.000030 0.000184 0.000006 0.000001 0.000015 0.000002 0.000023 0.004814
2.869943 0.004764 0.000121 0.000039 0.000232 0.000008 0.000002 0.000022 0.000003 0.000032 0.005223
2.980943 0.005275 0.000144 0.000053 0.000279 0.000010 0.000002 0.000027 0.000004 0.000043 0.005836
3.091943 0.005780 0.000168 0.000068 0.000332 0.000011 0.000003 0.000032 0.000005 0.000055 0.006455
3.202943 0.006233 0.000195 0.000084 0.000401 0.000014 0.000004 0.000040 0.000007 0.000074 0.007051
3.313943 0.006682 0.000225 0.000100 0.000475 0.000016 0.000005 0.000050 0.000008 0.000095 0.007657
3.424943 0.007190 0.000258 0.000116 0.000543 0.000019 0.000006 0.000060 0.000010 0.000114 0.008315
3.535943 0.007709 0.000292 0.000133 0.000613 0.000021 0.000006 0.000071 0.000011 0.000135 0.008992
3.646943 0.008240 0.000326 0.000152 0.000687 0.000024 0.000008 0.000082 0.000013 0.000157 0.009688
3.757943 0.008775 0.000389 0.000175 0.000783 0.000027 0.000009 0.000100 0.000014 0.000183 0.010455
3.868943 0.009307 0.000477 0.000208 0.000909 0.000032 0.000011 0.000123 0.000017 0.000221 0.011306
3.979943 0.009865 0.000589 0.000249 0.001030 0.000036 0.000013 0.000150 0.000019 0.000259 0.012211
4.090943 0.010440 0.000694 0.000302 0.001147 0.000040 0.000016 0.000173 0.000022 0.000299 0.013133
4.201943 0.011040 0.000786 0.000358 0.001272 0.000044 0.000019 0.000195 0.000024 0.000342 0.014080
4.312943 0.011660 0.000872 0.000419 0.001406 0.000047 0.000023 0.000215 0.000027 0.000387 0.015057
4.423943 0.012350 0.000962 0.000489 0.001554 0.000051 0.000027 0.000237 0.000031 0.000436 0.016138
4.533943 0.013290 0.001058 0.000561 0.001739 0.000057 0.000033 0.000263 0.000036 0.000498 0.017535
4.644943 0.014120 0.001159 0.000630 0.001909 0.000060 0.000039 0.000291 0.000039 0.000560 0.018808
4.755943 0.014810 0.001260 0.000696 0.002068 0.000063 0.000043 0.000319 0.000042 0.000622 0.019924
4.866943 0.015370 0.001360 0.000759 0.002219 0.000064 0.000047 0.000348 0.000044 0.000685 0.020897
4.977943 0.015810 0.001486 0.000821 0.002392 0.000064 0.000051 0.000384 0.000045 0.000750 0.021803
5.088943 0.016570 0.001901 0.001095 0.002750 0.000067 0.000059 0.000443 0.000051 0.000838 0.023774
5.199943 0.017660 0.002354 0.001447 0.003094 0.000074 0.000069 0.000507 0.000060 0.000935 0.026200
5.310943 0.018580 0.002755 0.001756 0.003399 0.000079 0.000077 0.000578 0.000068 0.001022 0.028314
5.421943 0.019600 0.003181 0.002110 0.003751 0.000086 0.000089 0.000651 0.000075 0.001106 0.030649
5.532943 0.020660 0.003637 0.002508 0.004152 0.000093 0.000103 0.000727 0.000083 0.001188 0.033151
